0.942519821601 1.45161395597 2.4972433636 6.06935917438 
0.943094306046 1.40659504066 2.46112725753 5.90570838951 
0.949208728241 1.4163331637 2.47073438859 5.93220386245 
0.951691046756 1.38291738925 2.43848357099 5.79511076284 
0.957301498863 1.3979420825 2.44469419985 5.82202502456 
0.960363184256 1.37439619477 2.41260126875 5.7012098121 
0.965255051871 1.39378311417 2.4153201832 5.72731881893 
0.96002831278 1.36467123706 2.36006498689 5.56330170474 
0.962940891185 1.39019676849 2.35416326062 5.58105061694 
1.01699413632 1.47754312568 2.45194841407 5.82091096728 
1.314117373 1.898226069 3.2184502261 7.62924166631 
0.624390196329 1.06508746544 1.5759115092 3.97977189041 
0.724639083537 1.25007417991 1.88590109738 4.78022921972 
0.862386907442 1.47367848471 2.31785719023 5.86130607 
0.913808730602 1.55856809865 2.48310729279 6.28658024066 
0.948318905141 1.56856276827 2.58028410752 6.45913222363 
0.953309687626 1.56653347609 2.58547211231 6.45895358094 
0.950290678459 1.50959975114 2.5461853153 6.27140828534 
0.95300789742 1.50919942966 2.54067369637 6.25060665408 
0.953066493202 1.46559354916 2.50747360699 6.09501727123 
0.958262977342 1.47575433743 2.50875434452 6.10255471621 
0.960252973473 1.44309893133 2.47921385065 5.9719394844 
0.964976218699 1.45824349671 2.47757525053 5.98111310393 
0.967548698149 1.43466751701 2.44785458634 5.86490380952 
0.971599407325 1.45382814581 2.4432769013 5.87460033922 
0.965595347853 1.42301448288 2.38917318535 5.71051616506 
0.968019980663 1.44830948387 2.37728938365 5.71499640278 
1.02338745706 1.53886805578 2.48228929341 5.97365648123 
1.31972025978 1.97406021027 3.24518781402 7.79714550116 
0.628933742112 1.08063827801 1.58978308836 4.03223346132 
0.729292566358 1.26971091148 1.89782189501 4.83605403891 
0.868909530827 1.50649281813 2.3392360902 5.96078449984 
0.92251280138 1.59811883627 2.50749597626 6.39795126965 
0.95292519517 1.60674883554 2.5972904077 6.56181616141 
0.961285625809 1.61188707244 2.60754660552 6.57431877083 
0.952086005467 1.54880207697 2.55463941309 6.35871064797 
0.959232411715 1.55689046819 2.55723166658 6.3576474074 
0.953535675364 1.50760508949 2.5118934686 6.1771224786 
0.963338681828 1.52609082609 2.52202946144 6.20600251524 
0.959502342085 1.48684850493 2.47995103973 6.04807423065 
0.968759828891 1.5097625377 2.48723422556 6.07852049739 
0.965688391766 1.47903986936 2.4454002606 5.93487491392 
0.974074544978 1.50517836306 2.44944915892 5.96481340457 
0.962448927758 1.46594558989 2.38320313131 5.77134606212 
0.969036423611 1.49747965656 2.38014653682 5.79640717184 
1.02326881725 1.58859093694 2.48419636135 6.05756218104 
1.30908710148 2.01968296587 3.21818914066 7.82609080673 
0.62773690713 1.08186719802 1.5858415415 4.03281351943 
0.900335283924 1.63828454824 2.31733919391 6.03359469394 
0.921472992741 1.6347722662 2.47224530554 6.36674647503 
1.17517796565 2.15647441196 3.16504904295 8.29269846147 
1.02406227757 1.78592798584 2.78389415367 7.13581556487 
1.21247189648 2.17219810999 3.25505697012 8.44586176506 
1.02637041451 1.73637247406 2.75240486181 6.96335338085 
1.20674436078 2.1064757134 3.18753820222 8.1717081671 
1.02670070395 1.69520737036 2.70583037599 6.77209890318 
1.20749142513 2.06740022771 3.13391957692 7.96458017809 
1.03002833348 1.67180677005 2.66466751841 6.6196364695 
1.21017031816 2.0450599831 3.08114404397 7.78637978916 
1.03357413254 1.66054962856 2.62091143095 6.48254015109 
1.2145288316 2.03846203865 3.02978898832 7.63681266968 
1.02958191431 1.64638380308 2.55510436197 6.30888212483 
1.1988734034 2.01268631034 2.92011767635 7.36750509657 
1.09159165066 1.77393089169 2.65625748118 6.60142604343 
1.66153359404 2.78855684034 4.06355035233 10.2457943578 
