0.953066493202 1.53776631496 2.63095348003 0.66784954775 
0.958262977342 1.54003063076 2.61802282238 0.672885283921 
0.960252973473 1.50283203614 2.58183407824 0.674844971327 
0.964976218699 1.51117039825 2.5674987658 0.679480080859 
0.967548698149 1.48278584815 2.52995491702 0.68190823623 
0.971599407325 1.49632465278 2.51469575103 0.685940748134 
0.965595347853 1.47371721088 2.47430063811 0.682475731663 
0.968019980663 1.4961566009 2.45582677129 0.68497681993 
1.02338745706 1.50370032891 2.4255615762 0.722474205943 
1.31972025978 1.49581715946 2.45899673811 0.932310323348 
0.628933742112 1.71820687245 2.52774335659 0.437828633345 
0.729292566358 1.74101721319 2.60227785467 0.504571927132 
0.868909530827 1.73377407508 2.69215149243 0.602414575186 
0.92251280138 1.73235410271 2.71811510095 0.642346427606 
0.95292519517 1.68612273417 2.72559737203 0.667057734697 
0.961285625809 1.6768034694 2.71256173557 0.67453771209 
0.952086005467 1.62674597471 2.68320235611 0.668659851878 
0.959232411715 1.6230586552 2.66591457435 0.674201819057 
0.953535675364 1.58106836319 2.63429416801 0.670710386202 
0.963338681828 1.58416853271 2.61800912702 0.678344763411 
0.959502342085 1.54960383077 2.58462218481 0.67647716955 
0.968759828891 1.5584487431 2.56744153854 0.683664999745 
0.965688391766 1.53159122754 2.53228710364 0.682401959116 
0.974074544978 1.54523939756 2.51464240756 0.688855434396 
0.962448927758 1.52314117416 2.47618659294 0.681718879037 
0.969036423611 1.54532855533 2.45619924992 0.686520426183 
1.02326881725 1.55246686907 2.4277065024 0.723597980857 
1.30908710148 1.54281786413 2.45834607722 0.924951200825 
0.62773690713 1.72344048236 2.52628374002 0.438961522547 
0.900335283924 1.81963828087 2.57386246578 0.624318347452 
0.921472992741 1.77408592447 2.68292757902 0.640082274108 
1.17517796565 1.8350194396 2.69325083985 0.820790692582 
1.02406227757 1.74396423435 2.718481302 0.717814478763 
1.21247189648 1.79154512059 2.68464529327 0.852291846213 
1.02637041451 1.69176006002 2.68168764696 0.721618208686 
1.20674436078 1.74558571132 2.64143616976 0.84934074556 
1.02670070395 1.65112127014 2.63546169353 0.722818510951 
1.20749142513 1.71214485228 2.59539696242 0.851141269665 
1.03002833348 1.62306872122 2.58698467973 0.726472323176 
1.21017031816 1.68989434992 2.54604165854 0.854420635148 
1.03357413254 1.60660912099 2.5357749855 0.730236895456 
1.2145288316 1.67839740451 2.49462088465 0.858820211633 
1.02958191431 1.59907995683 2.48169118597 0.728816986917 
1.1988734034 1.67881471441 2.43571812343 0.848699850604 
1.09159165066 1.6250865336 2.43338017432 0.771275318132 
1.66153359404 1.67830301496 2.44566246924 1.17469455491 
